time_s,LAP,LVP,LV_Volume,RAP,RVP,RV_Volume,Qao_valve
0.619999999999891,14.064446826829,13.7732848855264,137.741508602577,5.80886330584708,4.64614450789086,125.746482421923,0.000450192904286571
0.629999999999882,14.1506875947728,13.8973682380031,137.936606868403,5.89608624565641,4.74730935770708,126.913687133018,0.000339410155644976
0.6400000000001,14.2302545642961,14.0104116608879,138.10633856876,5.9839408279572,4.84864873385432,128.066791261978,0.00025588864830623
0.650000000000091,14.3037033429959,14.11361051076,138.25363722362,6.07242074213055,4.95018822893319,129.206263751285,0.00019291997968523
0.660000000000082,14.3959797456071,14.2080077436025,138.381005844636,6.17074054046102,5.05194872875899,130.332540362741,0.000145446540157614
0.670000000000073,16.2832258428564,14.3441493535314,138.592818055439,7.13584761235793,5.16286671273463,131.528338363328,0.000109655288572685
0.680000000000064,19.1326947581934,14.9931958227734,139.829447070547,8.86700431687206,5.35692194525068,133.402515236298,8.26714908373112e-05
0.690000000000055,21.3049366472637,16.4218017744816,142.439233736954,10.2359065225293,5.70431540320495,136.509597969439,6.23278228184437e-05
0.700000000000045,20.7977898236486,18.251431423245,145.465475945171,10.354965875848,6.18331010505102,140.583886300671,4.69902920334667e-05
0.710000000000036,18.2497049253367,19.3913332572015,147.137844715665,9.15593177275178,6.6620942306397,144.585338408008,3.54269962520987e-05
0.720000000000027,14.9878209215613,19.572043412511,147.292022425346,7.36972256448332,6.99115773219754,147.357741047635,2.67091777712799e-05
0.730000000000018,11.0993659954786,19.6516905761288,147.34098273057,5.64208332754132,7.12545684155995,148.452964778203,2.01366260955745e-05
0.740000000000009,8.10149876699199,19.693930178395,147.356530389388,4.27638651977644,7.16696254041072,148.773389122101,1.51814374064703e-05
0.75,8.52935128342913,19.724531389922,147.361467603822,3.88643847671449,7.18141496245985,148.871997769795,1.14456136113699e-05
0.759999999999991,10.8055110510348,27.764832734716,147.363035400449,4.36422185483725,9.21262694281781,148.902343982826,8.62909535067765e-06
0.769999999999982,12.3746460934397,54.1226380756076,147.363533224063,4.87595450445154,16.9799444309486,148.911682845763,6.50566139128774e-06
0.779999999999973,13.1221226635048,98.7254295342027,147.363691279374,5.38730622339559,25.6395882110759,146.970983275016,4.90475865871249e-06
0.789999999999964,13.4727092267775,130.0904646536,145.938933757754,5.89051477935802,29.1891590048703,139.454068372985,463.560735429601
0.799999999999955,13.6581463062314,134.563792487933,138.526987867749,6.38058672465573,32.4784199173464,128.113443936046,975.965935554301
0.809999999999945,13.7911986667428,146.309681221125,127.347645461336,6.85808730646006,36.0429521394535,115.742855218844,1138.57030063014
0.819999999999936,13.9285144221641,151.76819756008,114.858612486648,7.32288698070556,38.3314165044126,103.151505922266,1239.14727997956
0.829999999999927,14.1031877352328,164.680712848922,102.391609718899,7.77439130339693,39.4908346432356,90.6534721407346,1188.99155270852
0.839999999999918,14.3338023867503,164.884857343416,90.2482327435111,8.21195722815239,37.9436394606253,78.7328524523105,1159.73510393467
0.849999999999909,14.6291592075765,169.939173589212,79.5784653799465,8.63605821895482,35.6494777807302,68.103998420901,1014.47964424588
0.8599999999999,14.9870194956082,172.301108425731,70.4415945445896,9.04679189202611,32.0661031732087,59.436121555029,812.387238824625
